  -4.3121003e+02  -1.9860074e+01   2.7552077e+02   3.2000000e+00
  -3.7410981e+02  -6.6113646e+00   1.6938848e+02   3.2000000e+00
  -3.4814349e+02  -9.5069410e+00   2.3488689e+02   3.2000000e+00
  -3.4848603e+02  -2.7385636e+01   2.0597778e+02   3.2000000e+00
  -2.9103084e+02   1.6936526e+01   2.5581809e+02   3.2000000e+00
  -2.7859177e+02   1.0915002e+01   1.8698014e+02   3.2000000e+00
  -2.6600046e+02   1.6438363e+00   1.8978096e+02   3.2000000e+00
  -2.3280001e+02   2.2601740e+00   1.4591614e+02   3.2000000e+00
  -1.8634260e+02   1.7968266e+01   2.5720093e+02   3.2000000e+00
  -1.6252659e+02  -2.1570407e+01   2.1660206e+02   3.2000000e+00
  -1.1714186e+02  -1.9431096e+01   2.7292475e+02   3.2000000e+00
  -1.0033914e+02  -2.2659341e+01   1.7446163e+02   3.2000000e+00
  -6.2395337e+01   2.4166677e+01   2.2085665e+02   3.2000000e+00
  -2.2571612e+01  -2.9767940e+00   1.5852147e+02   3.2000000e+00
   1.5230548e+01   3.7871551e+00   2.5884002e+02   3.2000000e+00
  -1.5246965e+03  -1.6796966e+01   1.8207222e+02   3.2000000e+00
  -1.4678570e+03   8.2782319e+00   1.0350338e+02   3.2000000e+00
  -1.4345236e+03  -2.1845993e+01   1.4740356e+02   3.2000000e+00
  -1.4176377e+03   9.8706683e+00   1.3402238e+02   3.2000000e+00
  -1.4018029e+03  -9.3169277e+00   1.4421586e+02   3.2000000e+00
  -1.3787569e+03   2.1619006e+01   1.8156526e+02   3.2000000e+00
  -1.3287980e+03   1.6606274e+01   2.1161160e+02   3.2000000e+00
  -1.2807117e+03  -2.3133487e+01   1.1158528e+02   3.2000000e+00
  -1.2601134e+03  -1.8617460e+01   1.9864545e+02   3.2000000e+00
  -1.2543383e+03  -2.3457761e+00   1.5542579e+02   3.2000000e+00
  -1.1903564e+03   2.2355437e+01   1.2371659e+02   3.2000000e+00
  -1.1436518e+03   4.2530000e+00   1.4381971e+02   3.2000000e+00
  -1.1089275e+03  -1.3527034e+01   2.0568452e+02   3.2000000e+00
  -1.1067125e+03  -1.7098812e+01   2.0956600e+02   3.2000000e+00
  -1.0625403e+03  -1.5193843e+01   1.3081587e+02   3.2000000e+00
  -1.0422166e+03  -1.2347999e+01   1.4368169e+02   3.2000000e+00
  -1.0001393e+03  -1.9245980e+01   1.9274483e+02   3.2000000e+00
  -9.7462763e+02  -9.1199008e+00   1.4338368e+02   3.2000000e+00
  -9.6142207e+02   5.3871382e+00   1.6003454e+02   3.2000000e+00
  -9.2993418e+02   1.1040582e+01   1.0810871e+02   3.2000000e+00
  -8.9568437e+02  -8.0939354e+00   1.7616146e+02   3.2000000e+00
  -8.5125399e+02   1.7241955e+01   1.5628851e+02   3.2000000e+00
  -8.5153258e+02   1.4456025e+01   1.3768572e+02   3.2000000e+00
  -8.3482539e+02   3.8013363e+00   2.0917762e+02   3.2000000e+00
  -7.5386966e+02   8.4792334e+00   1.9801751e+02   3.2000000e+00
  -7.7331676e+02   5.0378038e+00   2.1539543e+02   3.2000000e+00
  -6.8008139e+02  -2.0442369e+01   1.7577928e+02   3.2000000e+00
  -6.5999629e+02   2.4737512e+01   1.8439317e+02   3.2000000e+00
  -6.3759236e+02  -6.5786669e+00   1.1356099e+02   3.2000000e+00
  -6.2087138e+02   4.8441505e+00   1.4813266e+02   3.2000000e+00
  -5.6920832e+02   1.2134356e+01   1.8139245e+02   3.2000000e+00
  -5.4751374e+02  -2.5572627e+01   1.7055604e+02   3.2000000e+00
  -5.2091609e+02   2.7704550e+01   1.5712074e+02   3.2000000e+00
  -4.8255852e+02   2.0166741e+01   2.0786007e+02   3.2000000e+00
  -4.6657504e+02  -3.0780465e+00   1.2553184e+02   3.2000000e+00
  -4.1190852e+02   1.7386465e+01   2.0296708e+02   3.2000000e+00
  -4.0099976e+02   8.2858434e+00   1.5661944e+02   3.2000000e+00
  -3.7314833e+02   5.5134648e+00   1.9884243e+02   3.2000000e+00
  -3.6083159e+02   1.2512405e+01   1.3476533e+02   3.2000000e+00
  -2.9005945e+02  -7.8700844e+00   1.8725236e+02   3.2000000e+00
  -2.6418599e+02  -1.5024975e+01   1.2051667e+02   3.2000000e+00
  -2.3795612e+02  -1.7140385e+01   1.9223153e+02   3.2000000e+00
  -2.0730536e+02   1.3287382e+01   9.3925051e+01   3.2000000e+00
  -1.6252165e+02   8.2481111e+00   1.7207636e+02   3.2000000e+00
  -1.6634370e+02   1.9845001e+00   1.2516081e+02   3.2000000e+00
  -1.2113522e+02  -4.5147117e+00   2.1947841e+02   3.2000000e+00
  -7.6833899e+01  -3.3238299e+00   1.3479157e+02   3.2000000e+00
  -6.3800138e+01  -7.8117520e+00   1.1775196e+02   3.2000000e+00
  -4.7986521e+01  -5.2199873e+00   1.1828471e+02   3.2000000e+00
   2.5549834e+01   1.0877819e+01   2.2305697e+02   3.2000000e+00
  -1.4937526e+03   2.0132279e+01   2.0329214e+02   3.2000000e+00
  -1.4484728e+03  -2.8551794e+00   2.0438127e+02   3.2000000e+00
  -1.4181192e+03  -8.9193726e+00   2.0379733e+02   3.2000000e+00
  -1.4089508e+03   4.7333542e+00   2.2327733e+02   3.2000000e+00
  -1.3563776e+03  -7.3762679e+00   2.5633232e+02   3.2000000e+00
  -1.3527125e+03  -1.0448648e+00   2.8017379e+02   3.2000000e+00
  -1.3234266e+03  -6.1141961e+00   1.9047560e+02   3.2000000e+00
  -1.2770426e+03  -1.2290767e+01   1.7385082e+02   3.2000000e+00
  -1.2396868e+03  -5.7979015e+00   2.4280542e+02   3.2000000e+00
  -1.2217122e+03   2.1783371e+01   2.0481021e+02   3.2000000e+00
  -1.2149937e+03  -3.0246643e+00   1.9539448e+02   3.2000000e+00
  -1.1467428e+03   1.8935809e+01   1.7538297e+02   3.2000000e+00
  -1.1403792e+03   2.4891739e+00   1.5825140e+02   3.2000000e+00
  -1.0963431e+03  -1.5892157e+01   1.6872938e+02   3.2000000e+00
  -1.0790470e+03   2.1869625e+01   1.5799289e+02   3.2000000e+00
  -1.0547216e+03   8.6498312e+00   2.3531067e+02   3.2000000e+00
  -1.0198767e+03  -2.0068323e+01   1.6422386e+02   3.2000000e+00
  -9.7012746e+02   5.4818211e+00   2.5059143e+02   3.2000000e+00
  -9.4653824e+02  -6.8779076e+00   1.4969759e+02   3.2000000e+00
  -9.3481435e+02   1.4136312e+00   2.0692430e+02   3.2000000e+00
  -9.1079617e+02   4.5368389e+00   1.3865248e+02   3.2000000e+00
  -8.7444122e+02  -1.1690247e+01   2.4763836e+02   3.2000000e+00
  -8.6585554e+02   1.1705979e+01   1.7371408e+02   3.2000000e+00
  -7.7318341e+02   9.9589743e+00   2.2978179e+02   3.2000000e+00
  -7.5195132e+02  -2.1058800e+01   1.9755131e+02   3.2000000e+00
  -7.6316234e+02   1.0121016e+01   2.2961026e+02   3.2000000e+00
  -7.0637467e+02   2.7356571e+01   1.8842130e+02   3.2000000e+00
  -6.6128356e+02   1.3511945e+01   2.5894243e+02   3.2000000e+00
  -6.5945035e+02   4.1605390e+00   2.3932769e+02   3.2000000e+00
  -6.2988280e+02  -4.3443410e+00   2.0237651e+02   3.2000000e+00
  -5.7793577e+02  -1.5014983e+01   2.0095065e+02   3.2000000e+00
  -5.3513241e+02  -1.3673355e+01   2.6348660e+02   3.2000000e+00
  -5.3324131e+02   2.3260902e+01   2.1515170e+02   3.2000000e+00
  -4.6963716e+02   1.6985212e+00   2.5316699e+02   3.2000000e+00
  -4.9450857e+02   8.0624396e+00   2.1265059e+02   3.2000000e+00
  -4.5016859e+02   2.4661341e+01   1.7504486e+02   3.2000000e+00
  -3.7609675e+02   1.4199082e+01   1.8733362e+02   3.2000000e+00
  -3.5833710e+02  -2.6809532e+00   2.3388257e+02   3.2000000e+00
  -3.4466505e+02   2.3772917e+01   2.4701563e+02   3.2000000e+00
  -3.2317324e+02  -2.1561344e+01   2.1867509e+02   3.2000000e+00
  -2.8160162e+02   2.5143497e+00   2.4320014e+02   3.2000000e+00
  -2.6570253e+02   2.2353812e+00   1.7885777e+02   3.2000000e+00
  -2.2833803e+02   2.1591927e+00   1.6775770e+02   3.2000000e+00
  -1.7737720e+02  -2.4883608e+01   2.2374373e+02   3.2000000e+00
  -1.4174713e+02  -3.9237950e+00   1.8631952e+02   3.2000000e+00
  -9.1035593e+01   5.3510987e+00   2.3603758e+02   3.2000000e+00
  -9.7775536e+01  -2.0335660e+01   2.4631968e+02   3.2000000e+00
  -5.9973402e+01   2.4823587e+01   2.6993307e+02   3.2000000e+00
  -4.4651962e+01  -1.6317297e+01   2.5606809e+02   3.2000000e+00
  -2.2580368e+01  -2.5378920e+01   1.3406440e+02   3.2000000e+00
  -1.4995545e+03   9.3199768e-01   6.3293479e+02   3.2000000e+00
  -1.4606537e+03  -6.1044196e+00   5.6078098e+02   3.2000000e+00
  -1.4488994e+03  -1.1666304e+01   5.6521570e+02   3.2000000e+00
  -1.4257141e+03  -1.9750692e+01   6.6658840e+02   3.2000000e+00
  -1.3797599e+03  -2.0094402e+01   5.8403794e+02   3.2000000e+00
  -1.3710743e+03   8.8597035e+00   6.4946454e+02   3.2000000e+00
  -1.3016522e+03   5.2388099e+00   6.2779860e+02   3.2000000e+00
  -1.2653207e+03  -2.0415080e+01   5.4749929e+02   3.2000000e+00
  -1.2841176e+03   1.2968423e+01   6.2369987e+02   3.2000000e+00
  -1.2183469e+03   2.5090201e+01   5.3685556e+02   3.2000000e+00
  -1.1745709e+03  -1.4059017e+01   6.0606032e+02   3.2000000e+00
  -1.1873272e+03   8.8888068e+00   5.9047295e+02   3.2000000e+00
  -1.1369352e+03  -4.8526373e+00   5.6793165e+02   3.2000000e+00
  -1.1124534e+03   6.3878199e+00   5.9300894e+02   3.2000000e+00
  -1.0480701e+03   1.2511751e+01   5.6728969e+02   3.2000000e+00
  -1.0509597e+03   1.2911339e+01   6.4403241e+02   3.2000000e+00
  -9.9617848e+02  -8.1442828e+00   5.5522801e+02   3.2000000e+00
  -9.4503753e+02   1.1329931e+01   5.5017618e+02   3.2000000e+00
  -9.4830130e+02  -2.6373831e+01   6.0117560e+02   3.2000000e+00
  -9.0248967e+02  -2.2231450e+01   6.1162627e+02   3.2000000e+00
  -9.0217427e+02   9.9943589e+00   5.3875147e+02   3.2000000e+00
  -8.5747619e+02  -2.1718677e+01   6.2964340e+02   3.2000000e+00
  -8.3856009e+02   2.7434195e+01   5.7441815e+02   3.2000000e+00
  -7.9816147e+02  -7.8362589e+00   6.7152974e+02   3.2000000e+00
  -7.5163539e+02   3.7642913e+00   5.9114658e+02   3.2000000e+00
  -7.2456082e+02  -2.8048174e+01   6.3256648e+02   3.2000000e+00
  -6.9039429e+02   2.4763721e+01   5.4939622e+02   3.2000000e+00
  -6.4826345e+02  -6.6440986e+00   6.2157487e+02   3.2000000e+00
  -6.7863875e+02   1.1513057e+00   6.1224842e+02   3.2000000e+00
  -6.2392468e+02  -1.1634696e+00   6.7512870e+02   3.2000000e+00
  -5.9409233e+02  -1.9002394e+01   5.8962536e+02   3.2000000e+00
  -5.5150031e+02  -2.1467398e+01   6.0674621e+02   3.2000000e+00
  -5.1162715e+02  -6.1031073e+00   5.8600659e+02   3.2000000e+00
  -5.2006048e+02  -3.2799623e+00   6.0574513e+02   3.2000000e+00
  -4.5839742e+02  -2.0196349e+01   5.6400889e+02   3.2000000e+00
  -4.0923242e+02  -1.3447062e+01   6.3363157e+02   3.2000000e+00
  -4.1536725e+02  -1.0198645e+01   6.0792764e+02   3.2000000e+00
  -3.8430289e+02   1.6447982e+01   5.9766554e+02   3.2000000e+00
  -3.3310292e+02   9.6759639e+00   5.8299100e+02   3.2000000e+00
  -3.3789726e+02  -1.4934720e+01   6.0813537e+02   3.2000000e+00
  -2.8754946e+02  -2.4857667e+01   6.3125414e+02   3.2000000e+00
  -2.5213661e+02  -8.3126291e+00   6.4207314e+02   3.2000000e+00
  -2.1852134e+02  -7.4677376e+00   6.0751825e+02   3.2000000e+00
  -1.7532708e+02   2.9251280e+01   6.3014544e+02   3.2000000e+00
  -1.5639643e+02   2.5349325e+01   5.9806616e+02   3.2000000e+00
  -1.0282253e+02   8.2739369e+00   5.9103904e+02   3.2000000e+00
  -1.0270185e+02   2.3818814e+01   5.9517623e+02   3.2000000e+00
  -3.0117174e+01   2.6186237e+00   6.1393546e+02   3.2000000e+00
  -3.9922666e+01   2.3001584e+01   6.6852397e+02   3.2000000e+00
   8.6739580e+00   8.6124009e+00   5.9689490e+02   3.2000000e+00
  -1.5028150e+03   3.7646616e+00   8.5877071e+02   3.2000000e+00
  -1.4577215e+03  -1.7145870e+01   8.9065824e+02   3.2000000e+00
  -1.4430610e+03   1.3854007e+01   8.5691389e+02   3.2000000e+00
  -1.4330571e+03  -1.8836040e+01   8.4425322e+02   3.2000000e+00
  -1.3693919e+03   1.5445128e+01   8.5905178e+02   3.2000000e+00
  -1.3373445e+03  -2.0024386e+01   8.0643881e+02   3.2000000e+00
  -1.3096361e+03  -7.1565142e+00   9.5311283e+02   3.2000000e+00
  -1.3225756e+03   1.2037879e+01   8.3745657e+02   3.2000000e+00
  -1.2303791e+03   9.4065630e+00   9.3791328e+02   3.2000000e+00
  -1.2393329e+03  -1.3221403e+01   8.5851521e+02   3.2000000e+00
  -1.2129738e+03  -1.2582046e+01   9.3075076e+02   3.2000000e+00
  -1.1534084e+03  -1.3239092e+01   8.0963591e+02   3.2000000e+00
  -1.1389384e+03   1.9909428e+01   8.9885448e+02   3.2000000e+00
  -1.0789583e+03   1.7149226e+01   8.8525530e+02   3.2000000e+00
  -1.0412326e+03   1.7182216e+01   9.3569352e+02   3.2000000e+00
  -1.0526122e+03   3.7217777e-01   8.4964361e+02   3.2000000e+00
  -1.0076245e+03   1.0904575e+01   9.3337860e+02   3.2000000e+00
  -9.8653678e+02   1.9865390e+01   9.1905844e+02   3.2000000e+00
  -9.5925993e+02  -4.7095694e+00   9.2262411e+02   3.2000000e+00
  -9.3275016e+02   1.0443057e+01   8.7112375e+02   3.2000000e+00
  -8.9819830e+02   2.0393694e+01   9.0914313e+02   3.2000000e+00
  -8.3833009e+02  -3.5132033e+00   8.8106128e+02   3.2000000e+00
  -8.2774962e+02   2.5646638e+01   9.2600215e+02   3.2000000e+00
  -8.1699657e+02   1.1903447e+01   9.0984321e+02   3.2000000e+00
  -7.9210703e+02  -2.0722681e+01   8.4814609e+02   3.2000000e+00
  -7.3584462e+02  -2.8317610e+01   8.4641435e+02   3.2000000e+00
  -6.8948469e+02   1.7935862e+01   8.9612203e+02   3.2000000e+00
  -6.7223798e+02  -1.1157914e+01   8.4350657e+02   3.2000000e+00
  -6.4707984e+02  -2.4322983e+01   8.7791445e+02   3.2000000e+00
  -6.2611719e+02   2.7674844e+01   8.9736996e+02   3.2000000e+00
  -5.7619643e+02   6.4499017e+00   9.3888664e+02   3.2000000e+00
  -5.5076140e+02   2.1092386e+01   8.3761902e+02   3.2000000e+00
  -5.2525610e+02   1.0301309e+01   9.4402410e+02   3.2000000e+00
  -4.8355908e+02   5.1471828e+00   8.4082560e+02   3.2000000e+00
  -4.6067871e+02  -1.5156695e+01   9.0138909e+02   3.2000000e+00
  -4.5088027e+02   3.7497802e+00   9.0794224e+02   3.2000000e+00
  -3.9290828e+02  -1.2150555e+01   9.2319886e+02   3.2000000e+00
  -3.4257869e+02  -8.5685550e+00   8.2600952e+02   3.2000000e+00
  -3.4178497e+02   2.1311512e+01   8.6303265e+02   3.2000000e+00
  -2.7964848e+02  -2.5836807e+01   8.5324125e+02   3.2000000e+00
  -2.6551428e+02   2.6473255e+01   8.4411221e+02   3.2000000e+00
  -2.4262472e+02   4.4046337e-01   8.7148892e+02   3.2000000e+00
  -1.9182969e+02   7.5834745e+00   8.4887601e+02   3.2000000e+00
  -1.6050472e+02   1.6380971e+01   8.2706752e+02   3.2000000e+00
  -1.2689394e+02  -1.0643324e+01   8.5492328e+02   3.2000000e+00
  -1.0807397e+02  -2.2447444e+01   8.9513379e+02   3.2000000e+00
  -9.3639051e+01   1.0867333e+00   8.2814461e+02   3.2000000e+00
  -8.5902082e+01  -1.3101114e+01   9.5130471e+02   3.2000000e+00
  -2.4487581e+01  -5.8180097e+00   8.5717417e+02   3.2000000e+00
   5.9147602e+00  -5.7679646e+00   9.0075761e+02   3.2000000e+00
  -1.4860468e+03   1.8936659e+01   2.1700004e+02   3.2000000e+00
  -1.4656140e+03  -7.2099379e+00   2.0736055e+02   3.2000000e+00
  -1.4155202e+03   1.8590137e+01   2.4145825e+02   3.2000000e+00
  -1.3917899e+03  -7.5440391e+00   1.8669229e+02   3.2000000e+00
  -1.4071299e+03  -4.8086575e+00   1.4977285e+02   3.2000000e+00
  -1.3663886e+03  -7.5486253e+00   2.1420127e+02   3.2000000e+00
  -1.2882597e+03   5.4623510e+00   1.9266559e+02   3.2000000e+00
  -1.2687249e+03   1.5981063e+00   1.7997265e+02   3.2000000e+00
  -1.2550603e+03   1.1677144e+01   2.2366723e+02   3.2000000e+00
  -1.2331916e+03   2.5138102e+01   2.4743857e+02   3.2000000e+00
  -1.2119667e+03   8.5198079e+00   1.7413165e+02   3.2000000e+00
  -1.1555759e+03  -6.4810369e+00   2.5376428e+02   3.2000000e+00
  -1.1154659e+03  -5.6876671e+00   1.7685833e+02   3.2000000e+00
  -1.1080185e+03  -1.0017166e+01   2.6544384e+02   3.2000000e+00
  -1.0910653e+03  -4.5269342e+00   1.8790284e+02   3.2000000e+00
  -1.0296891e+03  -2.7352612e+01   2.3460654e+02   3.2000000e+00
  -1.0182111e+03  -1.0866962e+01   1.5522265e+02   3.2000000e+00
  -9.9789324e+02   2.3305137e+01   2.2127706e+02   3.2000000e+00
  -9.6348603e+02  -3.4632583e+00   1.7673165e+02   3.2000000e+00
  -9.0162939e+02  -2.2657966e+00   2.4342085e+02   3.2000000e+00
  -8.6272052e+02  -2.1002592e+01   1.5012991e+02   3.2000000e+00
  -8.7031651e+02  -9.6974711e+00   2.2407659e+02   3.2000000e+00
  -8.3364155e+02  -1.8839708e+01   1.3755664e+02   3.2000000e+00
  -8.0555437e+02  -1.4983290e+01   2.3811374e+02   3.2000000e+00
  -7.8297954e+02  -1.5453538e+01   1.8487156e+02   3.2000000e+00
  -7.0879842e+02   1.0195359e+00   2.6866108e+02   3.2000000e+00
  -7.1660005e+02  -1.8092512e+01   1.8490021e+02   3.2000000e+00
  -6.6139219e+02   2.7803213e+01   2.2909621e+02   3.2000000e+00
  -6.5542859e+02   6.8917946e+00   2.2225482e+02   3.2000000e+00
  -6.3158937e+02   2.7461934e+01   1.6296880e+02   3.2000000e+00
  -5.6518551e+02  -5.6528055e+00   1.9752443e+02   3.2000000e+00
  -5.6426543e+02   1.3523043e+01   2.0550806e+02   3.2000000e+00
  -5.2810128e+02  -6.9897742e+00   1.9974904e+02   3.2000000e+00
  -5.1170806e+02   1.2829308e+01   1.3753481e+02   3.2000000e+00
  -4.4288072e+02  -1.2267297e+01   1.5423371e+02   3.2000000e+00
  -4.4465510e+02  -1.2887747e+01   2.2483882e+02   3.2000000e+00
  -4.3312277e+02   6.3799904e+00   2.4857465e+02   3.2000000e+00
  -3.4919046e+02   4.6216411e+00   2.0496715e+02   3.2000000e+00
  -3.1834025e+02  -1.1724183e+01   2.3973056e+02   3.2000000e+00
  -3.0571934e+02  -2.0355142e+01   2.5926917e+02   3.2000000e+00
  -2.8731020e+02  -1.9817227e+01   2.7811684e+02   3.2000000e+00
  -2.3910819e+02   9.4876222e+00   2.2442522e+02   3.2000000e+00
  -2.1493508e+02   2.8652070e+01   2.1710775e+02   3.2000000e+00
  -2.1791560e+02  -4.9670877e+00   1.5624566e+02   3.2000000e+00
  -1.4541903e+02   1.5537812e+01   2.5823636e+02   3.2000000e+00
  -1.1971934e+02   1.1543394e+01   1.8083861e+02   3.2000000e+00
  -7.5470648e+01   1.5039767e+01   1.9728443e+02   3.2000000e+00
  -9.7198230e+01   1.7860238e+00   1.6416846e+02   3.2000000e+00
  -2.9720675e+01   1.7255237e+01   2.3646064e+02   3.2000000e+00
   8.1612297e+00   5.1937984e+00   1.3742039e+02   3.2000000e+00
  -1.5144274e+03  -1.4252582e+01   2.5281342e+02   3.2000000e+00
  -1.4756893e+03  -1.0905257e+01   3.4933101e+02   3.2000000e+00
  -1.4317926e+03  -2.4635192e+01   3.0521540e+02   3.2000000e+00
  -1.4216388e+03   2.3298327e+01   2.7118911e+02   3.2000000e+00
  -1.4031703e+03  -2.2186445e+01   3.3654545e+02   3.2000000e+00
  -1.3334366e+03   5.6472543e+00   3.3378243e+02   3.2000000e+00
  -1.3143314e+03  -2.2673976e+00   2.8066215e+02   3.2000000e+00
  -1.2852216e+03  -1.1933963e+01   3.5092145e+02   3.2000000e+00
  -1.2856884e+03   2.8989544e+00   3.3616360e+02   3.2000000e+00
  -1.2164051e+03   2.0454667e+01   3.8034304e+02   3.2000000e+00
  -1.1861149e+03  -2.3548827e+01   2.8676005e+02   3.2000000e+00
  -1.1630702e+03   2.0146249e+01   3.7412361e+02   3.2000000e+00
  -1.1008009e+03   1.4981251e+01   2.4716836e+02   3.2000000e+00
  -1.0843306e+03   2.3526399e+01   3.1050430e+02   3.2000000e+00
  -1.0480545e+03  -1.5325035e+01   2.8973920e+02   3.2000000e+00
  -1.0270551e+03  -2.6248719e+01   3.3750212e+02   3.2000000e+00
  -9.9773502e+02   1.4567338e+01   3.5026630e+02   3.2000000e+00
  -9.9728826e+02  -1.5597500e+01   3.0254210e+02   3.2000000e+00
  -9.8471330e+02  -2.1112106e+01   3.8182602e+02   3.2000000e+00
  -9.4850298e+02  -2.3115184e+01   2.9901106e+02   3.2000000e+00
  -9.0360127e+02  -2.7729298e+01   3.5217836e+02   3.2000000e+00
  -8.2985323e+02  -3.6882465e+00   3.3726636e+02   3.2000000e+00
  -8.4259111e+02  -1.5070502e+01   3.7459265e+02   3.2000000e+00
  -7.8379580e+02  -1.0905347e+01   3.2701157e+02   3.2000000e+00
  -7.5746028e+02   1.3450107e+01   3.5349018e+02   3.2000000e+00
  -7.0883568e+02  -7.5124466e+00   3.1389755e+02   3.2000000e+00
  -7.0875373e+02  -8.2324511e+00   3.7038387e+02   3.2000000e+00
  -6.8645601e+02   1.1296689e+01   2.8647101e+02   3.2000000e+00
  -6.6560207e+02   9.2206454e+00   3.4264257e+02   3.2000000e+00
  -6.1084497e+02  -2.5236179e+01   3.2152204e+02   3.2000000e+00
  -5.7193262e+02  -1.6162448e+01   3.6632170e+02   3.2000000e+00
  -5.4845309e+02  -2.5449746e+01   3.3645193e+02   3.2000000e+00
  -5.2000960e+02   1.3682654e+01   3.2195297e+02   3.2000000e+00
  -5.0104341e+02   1.7949112e+01   2.5582867e+02   3.2000000e+00
  -4.6401600e+02   2.1672064e+00   3.7237728e+02   3.2000000e+00
  -3.8546430e+02   7.3198012e+00   2.8679798e+02   3.2000000e+00
  -3.8313778e+02   4.6178143e+00   3.7309006e+02   3.2000000e+00
  -3.3404158e+02   1.3230050e+01   2.7409564e+02   3.2000000e+00
  -3.6023131e+02  -5.4162060e+00   3.5335210e+02   3.2000000e+00
  -3.0240862e+02   1.4012616e+01   2.9625400e+02   3.2000000e+00
  -2.7596424e+02  -4.7976351e+00   3.9192522e+02   3.2000000e+00
  -2.6662122e+02  -9.6647594e+00   2.5291833e+02   3.2000000e+00
  -2.0072388e+02   1.0679007e+01   3.3023698e+02   3.2000000e+00
  -2.1293752e+02  -5.6277571e+00   3.6272520e+02   3.2000000e+00
  -1.3428271e+02  -9.9791540e+00   3.8768587e+02   3.2000000e+00
  -1.3879665e+02   2.5326601e+01   3.0121366e+02   3.2000000e+00
  -7.1881429e+01   1.6511555e+00   3.2147547e+02   3.2000000e+00
  -7.0806766e+01   2.3329847e+00   2.7079704e+02   3.2000000e+00
  -3.8589489e+01   1.5921630e+01   3.5922434e+02   3.2000000e+00
  -9.7533823e+00  -1.4720683e+01   2.8438410e+02   3.2000000e+00
  -1.5014706e+03  -1.1723879e+01   1.8641466e+02   3.2000000e+00
  -1.4961948e+03  -6.4595069e+00   2.0289688e+02   3.2000000e+00
  -1.4701196e+03  -1.2798208e+01   1.4160599e+02   3.2000000e+00
  -1.4224709e+03  -1.2281999e+01   2.2503748e+02   3.2000000e+00
  -1.3846494e+03   2.2118525e+01   1.4785278e+02   3.2000000e+00
  -1.3493950e+03  -6.7209425e+00   1.8399592e+02   3.2000000e+00
  -1.3171761e+03   5.0684517e+00   1.7265693e+02   3.2000000e+00
  -1.2698487e+03   1.4760946e+00   1.9915496e+02   3.2000000e+00
  -1.2294464e+03   6.3263767e+00   2.2048674e+02   3.2000000e+00
  -1.2131581e+03   1.4437727e+01   2.4342209e+02   3.2000000e+00
  -1.1912333e+03  -2.1179913e+01   1.3419590e+02   3.2000000e+00
  -1.1306245e+03   9.8576648e+00   1.5100006e+02   3.2000000e+00
  -1.1344012e+03   5.7577114e+00   1.6222506e+02   3.2000000e+00
  -1.0940549e+03  -4.9245082e+00   2.1524429e+02   3.2000000e+00
  -1.0837194e+03  -6.6363015e+00   1.6158679e+02   3.2000000e+00
  -1.0382800e+03  -1.5142807e+01   2.4655068e+02   3.2000000e+00
  -9.9753476e+02   9.8993836e+00   1.6050663e+02   3.2000000e+00
  -9.7491902e+02  -2.0548724e+01   2.1926338e+02   3.2000000e+00
  -9.5316241e+02  -2.3349528e+01   1.7910716e+02   3.2000000e+00
  -9.1388291e+02   1.9990431e+01   2.6463630e+02   3.2000000e+00
  -8.8561182e+02  -2.2177442e+01   1.4532796e+02   3.2000000e+00
  -8.7868877e+02  -1.4207422e+01   2.1776022e+02   3.2000000e+00
  -8.2521162e+02  -1.4521102e+01   1.4777093e+02   3.2000000e+00
  -8.0847656e+02   1.2847203e+01   2.3203618e+02   3.2000000e+00
  -7.4492747e+02   5.6591136e+00   1.3151508e+02   3.2000000e+00
  -7.2235918e+02  -1.1776137e+01   2.0378755e+02   3.2000000e+00
  -7.0170061e+02  -2.0077311e+01   1.8698076e+02   3.2000000e+00
  -6.7123278e+02  -2.3706470e+01   2.2863934e+02   3.2000000e+00
  -6.6828502e+02  -2.1074013e+01   1.9839969e+02   3.2000000e+00
  -6.1407977e+02  -1.7306982e+01   1.6610507e+02   3.2000000e+00
  -5.6562843e+02   7.5567075e+00   1.2853243e+02   3.2000000e+00
  -5.5836356e+02  -1.6771746e+01   1.6425853e+02   3.2000000e+00
  -5.1917489e+02   1.9273806e+01   1.3416749e+02   3.2000000e+00
  -4.9085491e+02  -2.4376228e+01   2.4795185e+02   3.2000000e+00
  -4.9152304e+02   1.6527797e+01   1.8955468e+02   3.2000000e+00
  -3.9461334e+02   1.1568107e+01   2.3278479e+02   3.2000000e+00
  -4.1623656e+02  -2.8308946e+00   1.6345160e+02   3.2000000e+00
  -3.4743397e+02  -1.4663537e+01   1.9989590e+02   3.2000000e+00
  -3.4469379e+02  -2.9029784e+01   1.7064932e+02   3.2000000e+00
  -2.8307936e+02  -5.9737932e+00   1.9405384e+02   3.2000000e+00
  -2.8226960e+02  -8.4220567e+00   1.3242370e+02   3.2000000e+00
  -2.6608020e+02   5.7210658e+00   2.1779456e+02   3.2000000e+00
  -2.1016964e+02   2.5022443e+01   1.9119261e+02   3.2000000e+00
  -1.4611095e+02  -4.4501974e+00   2.4722391e+02   3.2000000e+00
  -1.5579906e+02  -4.6996614e+00   1.6374625e+02   3.2000000e+00
  -1.3781967e+02  -5.1863819e+00   2.3314975e+02   3.2000000e+00
  -9.2346830e+01   1.2938971e+01   1.4622278e+02   3.2000000e+00
  -7.0845709e+01  -6.6437375e+00   1.5385466e+02   3.2000000e+00
